100000
1210883772	3628252565	3582854765	3716755137	1322015484	224473383	13718322	832184869	1971149196	3917248930	1266902704	2195693054	818887601	2236109405	978417690	1671324684	948756950	3551454117	4047681004	1236332196	496246662	4102643786	2225894577	1655014715	1522104609	2665317307	711733603	984388666	3546792330	185548912	640138982	3834160864	3168435310	3490949835	765197329	1369799326	3358246199	483850116	863356466	2269264762	3940454581	3479554296	1447023993	251087979	2758632232	1805843222	2376360731	3777098400	1937652258	1706263265
1816889547	2596741614	3815900781	7946689	4291774475	2918191638	2538889105	8623706	3382915468	2566758631	108714569	3096522448	10948089	1291450189	3377720425	2816942136	2519803548	3287089113	3238524393	1032087883	3437700923	3688689730	388817630	82635166	162844844	4051318848	3579098855	2090965247	2521120656	1420800000	369332095	1691472031	417884287	2855755510	1582690335	1345734623	2735724209	2308053218	1215887721	814588775	1723917632	2101620163	3376476878	2282261999	3989832880	941493594	880105070	3613898991	107420506	2609476942
3235066580	2342540059	560061817	86549507	3300048083	3564735867	1806505078	1861170198	71165369	501992926	2533570468	214330336	2963424802	3804746066	1100556289	651964499	3066465768	553572437	1979487844	4182640200	3304463060	545264710	638645233	135653678	1800476799	3796017530	3285656796	86604395	1090439387	3268595539	798893151	3742267431	2955733376	2591667205	38560614	679569734	4196816674	472145907	3743704871	2130554047	55502990	2100824992	1698941678	80955305	2296576827	2203463539	2303313340	1042141876	2311713468	659952558
1666982902	1713582326	1512126216	1597034353	202126112	152348495	223780208	3086438197	3306714508	2995261869	2606074524	3545676621	2409379319	868802071	1123490020	3827143243	1745083948	4104412621	421961979	1643840737	1837082247	2330208437	3111004097	2736686946	2645323444	2255871571	3666417109	3149346241	1226265338	572160702	3285731432	1847687496	2035493820	1884583936	223216613	793959318	415143570	1739107651	3896515862	2355466578	2363226516	3194086777	1711596231	2179173879	1236154608	657236675	925795923	1835309773	1803862483	4109041895
2608541954	800361610	1001613169	750663455	2006137986	4033678263	1850768998	2954573163	4135678525	1397339903	2533103133	3002162980	909014107	1379120547	2473522469	493011379	1291053079	4092975300	2433454184	2444826176	2087245122	3743175801	3158123323	1915334614	3641285680	1051191390	3782172927	1123011974	3600113991	1226899704	3983357915	1887619868	3655551417	2189292623	1957062	1388424315	3889252572	1545950281	1451487809	3637838612	3389228702	2070042931	589420177	776757197	988095850	1745349857	431399393	2979602971	2860132441	1343683826
2511437145	2290202372	2605331030	3158286168	67849537	427505035	1472142748	1887502225	4017682145	3657020342	1818518317	3185710266	3984185712	1441972261	2890560505	127578274	3611016286	737103747	1240420869	519000226	2761161775	1924204003	3168887876	3449421741	3943442162	2931574120	3304370301	1917235819	3405090173	304112960	1806102662	1804231289	3923464647	3755993	1447200748	2921773297	169697713	4143031070	1563565530	3727786039	373517565	1503074093	1963509501	1339626746	1862663080	670291940	3046412207	3426118474	628475920	2782909913
4033603001	2655778425	330346961	289704371	3143377138	1848693346	2393967374	3938475886	2714186155	2951285675	102608067	1721017241	3607146589	1268366518	450597173	1495454264	380246065	766208591	2711056213	2642571920	2910333204	2280572356	3930923848	2967941545	3455496344	2105289382	3700649178	2159548968	3883041190	616832416	2381787379	242664214	2834858345	639002430	3630026031	353792164	2393012581	2022517874	3981444015	486456346	650950400	1411221828	659996454	4131695276	2133035129	420945976	13701462	3354507891	3605468307	2471322771
2185051233	251105581	4001882299	4145353064	1965537607	3813470454	4245435793	3846785929	1716149069	4116153155	1012271057	1173921993	2917675479	3285484311	3117273386	671104273	1407684770	3743012096	1377118893	4021239440	3950493394	1822993789	4102882711	1791836659	3751469124	3686402987	3553448343	522664296	410632945	4129376872	2944702740	2213882774	1078788311	2159121257	4064338648	2350484463	442597762	658153577	1366685851	3759524786	3573968509	2287971895	1745641301	15316517	2407156092	2257140991	1973629272	106589787	829327336	2660879107
3678103963	1317347049	260703138	2897039424	1581931631	3057790106	351896521	1466683782	3826365101	2969470417	3937854315	4113915858	551021290	2727442321	2856139575	2110975213	2947248347	54234472	1336386014	3760925732	2642976782	1008297589	2620591820	2457732008	1646125428	1585389893	3707921637	298090063	3831220413	624346902	2342660791	1557176064	922567392	1255231632	2240266507	4154569983	4204932646	691299640	3716802741	4094740446	735799211	1754762483	1150915927	1842146083	4245550738	2204060439	2025617037	2148552603	1461686155	3162926299
1795623969	1260983744	110702781	2257408128	474123503	1218110024	486845918	455570584	3218057243	2154952032	3003562048	986435317	1333572005	253303294	460361026	80787752	2589163836	4245243546	373929809	1976710398	1186665320	2140640066	1047087104	214216344	404313628	3318935392	4001620187	4235351432	2140177447	108539193	609158059	3954398302	1654070782	75524870	3462231030	2901961600	1783524494	1761977252	3448400407	2618895157	2935060766	3359410065	2452299209	1328769960	2984315794	745011785	3326925146	3091856368	1832527827	3392077094
3961727376	471876128	319676791	3311763209	1069977469	3398707055	225291897	3700607170	3367273361	3824486219	2773466581	908822325	2805598490	2498524190	1789849245	3972282747	2124653945	3938170575	405627565	673251344	1593275118	2840919806	1103033940	1913446280	3306989676	2768663878	290459588	3502612511	299374659	3077459693	3802450602	1811789816	1182413966	2427582867	4094477537	180953360	2711451211	1537384033	3268828329	1843486129	3122325356	1254836811	1524674711	1370353393	2894778502	1122890570	649206333	4060449452	1699113421	3063842033
898174265	1615266717	673706747	1196521465	294883896	2710866031	3659429842	1628936631	2974269088	1031684825	1133757116	3866716826	1738177892	4096198131	4237518969	2845682696	676867609	805336519	1241045908	2477982400	3121170033	2917525006	1088576215	1821611547	3628963040	4095230967	2910448710	1999556380	2923809239	3304528262	3266989767	2582368349	4291581843	552552233	2003848274	3366850861	3586572429	3376577174	3605831250	1556409533	2177533444	3204164317	3880383144	4175963900	2307841691	3845601254	590056052	1759766375	3900127999	3468333263
3949421433	3088608688	887026649	2198340048	3309149964	2326641074	2695420980	1549864312	1834365264	2946724432	3539847781	3186641325	1030245786	1033024041	3684188768	2930288642	3775300068	3277715530	2680198779	54109514	4231836754	1977616561	33255447	157020837	2848891981	3439218148	1597529886	902063252	3048331446	334618991	1965272273	1706529229	2686819556	769646359	407109647	2294976113	1774410644	4168861517	2603186295	1888639702	4125557067	2908890909	482210292	414657773	4098132867	2260316429	2321168362	2308551896	981531941	234748905
3848211597	1500876430	4249177880	3183735983	1381534378	1309986536	1572544226	4201005810	1797621901	1665164316	1296722073	3395543815	3205382357	1063740225	1550821036	3200837516	4246630401	561311791	3603043914	3847038737	2790998374	3853859039	3286068522	1603776312	3588038806	841725334	37045589	799128611	1907482125	3886225164	3378675637	4270236846	945614445	3789916219	2339163732	4066188592	2513723293	2184318520	4241050641	2181688683	3386826119	1970408004	3815472541	2010390761	328812962	4064204552	3555114820	3928888637	3691975300	4244431778
1125996100	4291749118	113454748	677072510	2678141700	3178283258	3634277821	2805737009	1042899252	378447305	4120957954	141207999	3178924309	2191089806	2059271436	18510976	4056722521	3835502473	2540507356	2136609266	1485558904	3760151787	2708261249	3783223485	1640401486	4272518270	4130880078	1367747408	1586160444	899599070	1462860588	1933622342	2367405313	3422479469	3041985956	3661686521	4221880955	192663231	3175336515	36134398	140632059	230577503	819794700	2219064362	246395691	2321348504	3742406599	682164775	324395982	267600172
3543684985	3261437131	4162989777	2170688328	1169141427	1774454716	2006602829	3704851246	267010143	1260566060	2283680126	3339296608	3476035981	250069109	376893844	1273584478	2412541389	1535461723	2106243185	2054480426	425650901	725632670	3283338095	371726143	2524279104	4234170523	4055425851	457474096	429345062	2228932995	3049112204	2236628833	2335139932	3094040122	4017916802	2033121614	2333250487	3428514397	3753976587	1691352915	1420486830	3174350233	3060557194	1364863893	2136093830	473514412	1113621744	3641038885	2829579341	2998481032
794470643	3698968797	894752665	3257841131	2259973936	445549159	321760697	3679917291	4038893714	862721870	1893654866	1840147603	431453110	4218829770	2302141638	283578024	998167723	1619321913	4103539729	1522064274	3440495440	1197792653	4059782884	1470481579	3484661088	2396731222	782073776	1558953611	298713931	1188387384	3269047615	1578539426	1190438941	2383364249	3970426212	393971770	984016515	683684771	4168602901	15216208	3183558466	140662518	986219971	1208435925	1168371034	944587825	663195840	3296623618	338289269	3444554979
710853278	4225616606	2481491838	2763684589	3863852516	4016539447	2010518914	630834263	3468596234	2514350802	911524180	484086921	2980158596	782627678	436416277	3809820474	3502210280	1187821790	153186373	273179491	2330850100	2489873154	2345290726	4145794582	925973540	1504479334	2071307937	3871485669	503212468	3150389124	4281138003	3601529869	2373287140	3507064314	221206252	4036576609	2545696999	3320431816	290931312	3618543990	1122586869	3018143645	3996021965	4281136635	788896606	1576438981	749027380	1878808706	2502496107	3682035281
2856314765	589262828	4142289378	1852866950	357888494	317017509	1855315674	744567395	1843161382	3164784481	2558666588	2062020255	760481016	867280396	2307015279	1280271605	1189806885	1245743731	2821191071	1225456167	2608766216	1380512205	2490359270	3430172388	200962342	3933590412	112513143	4164084565	1957506921	3288390328	3699335570	3362077277	983443771	935306172	282350021	1982790970	3602164759	1870896206	132370130	4197023742	2339090577	1303445994	3328838320	2131805208	2367252962	873115286	4280829581	4277283689	2483984225	18985234
2832395216	962965536	2251648096	2035515591	435567860	3567323427	2661990458	656547864	4038956989	2238525491	4108774534	1110827141	3180945204	3700317992	95550327	3092621800	1956869404	3866155723	958032020	598713811	3116247052	3677474537	693736677	2091837485	2006924450	3384798285	1330781086	3968199308	1456457462	1685619374	809046380	1488338513	1446541308	1412406507	2916595269	2407348878	2459090874	1586346227	2939376394	1054366286	3952522322	1099074857	659098572	453401532	2395999819	3811537389	1957901135	2455562799	2544574006	1848268274
409071628	4282087964	20200610	4083868167	164488417	2670601977	4209419474	351940610	1312283656	1909082445	1224086495	2040630969	2924128339	2603765556	464726314	2137715438	1229822627	3574090315	3789860136	1734923078	2588866871	1433142244	2274635996	3290101512	3767896419	4002301704	2458520481	3528268477	3430856728	3710621098	1337144493	2491351913	2982782302	2631278024	865349801	902375500	3836753658	2818139750	1521510527	1956406677	2326987422	2910964082	874627307	412701738	2417854447	1334074290	1050049684	1904322118	1767679800	1351361223
837439175	2763294347	960024055	1995642436	2679333307	3151955018	3910798958	2512896737	2936217133	3732086750	1263488958	2667540320	3844140377	3449150743	1671143372	2085141737	2009639236	671513957	1278328380	1359631344	4243254073	1296383333	1469134270	916602202	4051198011	3636412003	1920202631	2488935560	1804671499	480938508	3187446778	1614676163	504432338	1186611848	2352519049	297319709	394578473	2292306712	3916967712	110021044	2931137024	262632838	1993564857	3876705604	2090993180	1774005509	2089625567	4253426510	39251226	75262213
786222712	3769072173	1672456305	4135148196	3815410980	521059787	3754664975	3373742562	2000485746	2525714564	3740916197	2148646644	2105790451	1148310373	3028706571	3921843473	3000990364	4219905257	2825340099	597191056	716044411	368150655	981103331	3646691464	1039604756	3886319418	4066239047	1859762196	4111875705	4119739394	3869437244	1469882171	2068151528	3366672092	112531046	4086648024	2278571190	1300449268	996965570	3986582569	294944440	3620822885	1333664577	3915557741	2356964074	2255045706	2855369476	1792903426	2372375068	2441593093
2386159722	3849757480	2998349471	1483323877	2110562994	787757735	2077770120	4220746643	2003085904	2352369426	389323803	2610798159	1994887700	2117032184	3028887332	1108027161	1599143248	3433931118	3469610061	1429365270	972071407	3843494645	886015987	3680243177	3113206808	4027747805	1827629743	4065971344	2603051806	3932462438	683836974	1727861836	3296599971	3182882549	2218957685	775809748	2607157807	4049670268	3260841692	2044990524	2158436588	2370312450	1933225337	445883043	1800072148	728695758	1792548427	4178283038	1574847631	3526124405
2384340392	659793805	555566196	3907251400	2511740318	514275909	3217748279	3193291542	3951440953	588103545	1563084639	241590625	1189431776	320733722	3460164737	110847259	1475447306	249939479	3085357025	566034536	1949826328	1055152560	3934626011	408024563	4064646043	3734507749	1314223230	1841017386	2584662139	695779823	281195199	1792092773	372502946	3017674247	3599109914	3476959540	84999421	1189301718	1002189407	2820583438	3742149104	1004410862	1375833775	3142786878	4257671684	2868256220	491925357	259583911	1436278035	3309123981
4187487182	793219471	1569792197	2431749313	1322370718	2811936163	421284735	1608608851	1750761352	1259976344	370880811	3369595201	3402368284	2479846647	2554318190	2758049550	1438264285	3998843821	2560716144	1926071498	3174136929	1805417464	2359792393	738112253	1114984026	513604100	1949425136	1095450186	1509581624	1049347690	3490830602	3877137771	3777789221	3888016969	3463610635	1414195800	1292705810	3531225739	1186466311	3088912560	796379986	3900871812	117400780	3659930433	3087956081	284741964	3326560204	2553812218	1208108356	121185725
